timestamp,open,high,low,close,volume
2023-09-24,225,226,213,213,5591
2023-09-25,209,222.3,209,214,7620
2023-09-26,211.1,231.5,211.1,227,7333
2023-09-27,225,228,218.3,220,2796
2023-10-01,216.1,224,208,209,6780
2023-10-02,205.1,220.5,205.1,220,6419
2023-10-03,215.6,216,211.5,216,1360
2023-10-04,220,220,212,220,4865
2023-10-05,215.6,222.3,213.9,218,2403
2023-10-08,218,218,209.6,211,3860
2023-10-09,207,212,205.1,210,2455
2023-10-10,205.8,208,196,206,5582
2023-10-11,202,213,200,207.9,3272
2023-10-12,208,208,197.5,200,3331
2023-10-16,200,201,197,198,2555
2023-10-17,200,206,200,201,6172
2023-10-18,201,208,199.2,202,3899
2023-10-19,199.1,205,199.1,201.7,510
2023-10-29,198,198,194.2,195,540
2023-10-30,193,196,189.6,194.1,2150
2023-10-31,192.1,197.9,192,193,680
2023-11-01,190,198,190,198,1860
2023-11-02,194.1,217.4,191.2,193.4,1977
2023-11-05,189.9,196.8,189.9,192,990
2023-11-06,189,198.2,188,198.2,830
2023-11-07,194.4,202.1,194.4,200,1770
2023-11-08,196,199.9,196,197,1020
2023-11-09,194,200,191,192,860
2023-11-20,190,194.8,190,191,1500
2023-11-21,188,190,187.2,189.1,1770
2023-11-22,185.7,195.8,183,190.8,1433
2023-11-23,187,200,184.1,200,1120
2023-11-26,203,204,196.1,204,2536
2023-11-27,200,208,197,200,2103
2023-11-28,196.3,204,196.3,200,2497
2023-11-29,200,204,195.1,201.3,1660
2023-11-30,197.4,205,194.5,200,2205
2023-12-03,196,204,193,197,1280
2023-12-04,193.2,208.9,193.2,198.9,1950
2023-12-05,197.1,200,197.1,200,660
2023-12-06,200,204,193,196.9,2280
2023-12-07,193,203.9,193,199,2209
2023-12-10,200,209,197.1,209,50
2023-12-11,209,221,206,213,10282
2023-12-12,208.8,229,208.8,225.8,13897
2023-12-13,226,234.6,221.5,226.5,11209
2023-12-14,225.9,229.6,219.6,229.6,9199
2023-12-17,228,252.5,224,252,20841
2023-12-18,253.1,260.1,250.1,255,19697
2023-12-19,249.9,275,248,269.9,12698
2023-12-20,273.5,273.5,256.1,269.8,14126
2023-12-21,264.9,265,255,255,8929
2023-12-24,250,264.9,245,248.1,8121
2023-12-27,248,260,245.3,256,15695
2023-12-28,254,265.2,252,262.3,12841
2024-01-01,262.3,288.5,262,282.5,59468
2024-01-02,285,300,274,295.8,47179
2024-01-03,296,304,285,304,35389
2024-01-04,306,308,290.2,294,29326
2024-01-07,299.8,299.8,280,288,23562
2024-01-08,283,311.1,283,304.9,15879
2024-01-09,310.9,310.9,289.1,292,65992
2024-01-10,292,292,280,282.1,14681
2024-01-11,278,287.6,275,287,9065
2024-01-14,283,300.6,283,292,21883
2024-01-16,295,321.2,292,310,39062
2024-01-17,306,307,292,292,22474
2024-01-18,290,301.5,283,298,9300
2024-01-21,292.1,315,285.1,297.7,39270
2024-01-22,292,295.8,285,285,14251
2024-01-23,282.2,296.4,276,296.4,13634
2024-01-24,296.4,300.9,282,287,10300
2024-01-25,281.7,287,276,282,10133
2024-01-28,287.6,292.8,276,284.6,5291
2024-01-29,279,289.5,279,287.8,7058
2024-01-30,282.2,291,278,288,7795
2024-01-31,285,293.7,280,282.1,9500
2024-02-01,287.7,287.7,269.9,273.1,9552
2024-02-04,269.2,273,265.1,273,4318
2024-02-05,272.5,278.4,268,270.2,4258
2024-02-06,265,278.8,265,278.8,3816
2024-02-07,273.4,280.1,273.4,280.1,9585
2024-02-08,275.1,290,275.1,287.9,16022
2024-02-11,285,293.7,285,288,17495
2024-02-12,288,293.7,285,291,15836
2024-02-13,285.3,307,282.2,300,64758
2024-02-14,294.2,324,294.2,316,64662
2024-02-15,320,328,311,318,30685
2024-02-18,320,320,300.1,300.2,34810
2024-02-20,305,305,290.1,294,10052
2024-02-21,288.4,299.7,288.4,294.9,7948
2024-02-22,290,292,280,285,18108
2024-02-25,284.9,285,273.8,277,12419
2024-02-26,271.6,284.5,271.6,284.4,6245
2024-02-27,278.8,294.9,278.8,292,12613
2024-02-28,286.2,294.7,281.6,289,7803
2024-02-29,283.3,294,265.1,280,5027
2024-03-03,275,280.4,260.3,271.3,6010
2024-03-04,272,297,272,296,210
2024-03-05,296,296,277.6,285,9047
2024-03-06,279.3,298.7,279.3,296.9,46898
2024-03-07,297.8,312.7,291,310.3,69448
2024-03-10,316.5,322,305.8,309.5,9906
2024-03-12,310,316,292,302,27555
2024-03-13,308,308,294,294,15122
2024-03-14,289.1,306,288.2,297,11512
2024-03-17,297,308.9,292,294,6399
2024-03-18,291,299.8,291,295.3,9101
2024-03-19,295,306,295,296,16453
2024-03-20,299.9,300,290.2,294,12788
2024-03-21,296,297,291.1,291.2,5038
2024-03-25,285.5,297,285,285,3623
2024-03-26,282,299.9,282,298.5,11453
2024-03-27,301,305.9,294,298,15901
2024-03-28,298,303,295,299.9,11698
2024-03-31,299,319,299,315,71517
2024-04-01,315,327.3,310,318.2,40803
2024-04-02,312.1,324,302,307,15420
2024-04-03,302,318,302,318,14295
2024-04-04,322,322,303.2,309,9468
2024-04-07,305,320,300,320,20972
2024-04-09,318,320,307,315,19008
2024-04-10,319,319,302,303,28508
2024-04-14,299,313,299,305,16063
2024-04-15,301,306,295.1,297,23202
2024-04-16,292,302,291.4,295,4010
2024-04-18,295,297.4,283.1,285,12978
2024-04-21,280,295,280,291.4,5721
2024-04-22,297,300,288.1,296,26472
2024-04-24,301.9,305,293.3,297.1,6918
2024-04-25,293.1,308,293.1,299.9,5075
2024-04-28,305.8,321,291.2,293.7,24599
2024-04-29,295,310,288.1,289.6,7567
2024-04-30,290,299,288.1,292.1,18346
2024-05-02,289,296.8,289,291.9,9715
2024-05-05,291.1,293,282.9,282.9,7995
2024-05-06,280,296.4,280,285,4585
2024-05-07,285,288,282.2,285.9,9048
2024-05-08,283,289.9,283,286,4910
2024-05-09,284,289.6,278.4,282,6865
2024-05-12,282,285.7,279,281,5148
2024-05-13,276,284,276,284,4436
2024-05-14,281,295,281,291,7296
2024-05-15,285.2,290.9,282.6,285,6278
2024-05-16,285,290.7,280,287.1,3610
2024-05-19,292.8,298.5,281.4,286,2888
2024-05-20,285,302,285,294.2,17773
2024-05-21,288.4,306,288.4,302,19869
2024-05-22,300,308,296,299,12560
2024-05-26,295,295.8,287,288,7203
2024-05-27,288,299.5,283,293,3810
2024-05-29,298.8,298.8,288,291,3900
2024-05-30,287,292.5,280,283,10978
2024-06-02,284.1,300.5,284.1,295,13517
2024-06-03,300,305,289.4,294.6,9385
2024-06-04,290,295.8,288,288.6,5073
2024-06-05,283.3,294.2,283.3,291,2911
2024-06-06,285.2,290,283.4,285,8812
2024-06-09,285,298,284.9,294,15475
2024-06-10,290,306.3,290,303,29516
2024-06-11,297.1,324,297.1,314,49088
2024-06-12,311.1,320,303.1,308,26266
2024-06-13,302,316,301,307,17399
