timestamp,open,high,low,close,volume
2025-05-04,500,520,496,505.81,23904
2025-05-05,500,501.1,489,491.12,13099
2025-05-06,482,510,482,504.91,33373
2025-05-07,496,515.1,483.4,494.51,24216
2025-05-08,487,505,480.1,481.76,23690
2025-05-11,475,502,463.6,471.99,28202
2025-05-13,462.6,480,452,453.77,33235
2025-05-14,450,464,442.4,444.05,19457
2025-05-15,450,450,436,441.2,21875
2025-05-18,432.4,448,432,438.04,20999
2025-05-19,443,448.6,435,440.43,12907
2025-05-20,437,477,437,470.72,26060
2025-05-21,480.1,507,470,473.51,31248
2025-05-22,482,482,455,461.71,17472
2025-05-25,470.9,470.9,442,447.16,11705
2025-05-26,456,483,444,448.74,17437
2025-05-27,457,457,440.5,442.99,11732
2025-05-28,451.8,470,438,451.2,19104
2025-06-02,450,459,442.1,446.69,14620
2025-06-03,454,454,431,432.21,18242
2025-06-04,426.1,440,422.6,425.09,11912
2025-06-05,426,433,420,425.33,13254
2025-06-08,418,430,418,420.95,5220
2025-06-09,414,452,414,449.61,34314
2025-06-10,458,467,442,457.42,20230
2025-06-11,464,464,444,445.58,5950
2025-06-12,445,452,435,438.79,18053
2025-06-15,430.1,450,430,431.25,14449
2025-06-16,429.1,435,422,424.87,15332
2025-06-17,420.6,430,420,420.79,12438
2025-06-18,419.1,424,415,416.53,13082
2025-06-19,424,426.6,415,416.76,18480
2025-06-22,410,418,410,412.77,11730
2025-06-23,421,421,408.1,409.01,10205
2025-06-24,403.1,426.3,403.1,407.75,4129
2025-06-25,404,436,404,425.03,24441
2025-06-26,433.5,434,419,421.16,9632
2025-06-29,422,431,416.7,428.88,15536
2025-06-30,437,437,425,427.54,10399
2025-07-01,420.5,429.8,420.5,428.07,10038
2025-07-02,420.7,454.9,420.7,436.82,34195
2025-07-03,430,442,429,435.32,15443
2025-07-06,428.1,445,425,426.73,16368
2025-07-07,425,430,420,423.25,7868
2025-07-08,423,431.2,416.3,417.64,7657
2025-07-09,424.5,435,419,424.91,9277
2025-07-10,421,437,421,426.87,10494
2025-07-13,435.4,444.1,420,421.55,14053
2025-07-14,420,428.4,419.2,420.54,5867
2025-07-15,422,428.5,420,422.76,5711
2025-07-16,420.3,429.4,420.3,423.32,14796
2025-07-17,423,443.7,423,440.83,30251
2025-07-20,432.1,480,432.1,453.84,61920
2025-07-21,444.8,478,444.8,471.83,41000
2025-07-22,473.1,480.5,465.1,476.8,27287
2025-07-23,477,487.5,470,484.64,39895
2025-07-24,475,496.7,475,492.76,34680
2025-07-27,483,510,475,480.66,64081
2025-07-28,471.1,480.5,460,475.63,29753
2025-07-29,466.2,492,466.2,481.23,28314
2025-07-30,471.7,481.9,455.7,459.85,27696
2025-07-31,469,469,452.1,456.49,15174
2025-08-03,450,459,441.4,443.36,13800
2025-08-04,434.5,457,434.5,446.3,13363
2025-08-05,437.4,451.9,437.4,438.74,12730
2025-08-06,436,447.5,436,444.34,12435
2025-08-07,445,459,443,452.79,12636
2025-08-11,443.8,469.2,443.8,460.33,29125
2025-08-12,459,460,446.2,447.62,9190
2025-08-13,440.3,452,440.3,446.26,6392
2025-08-14,441.1,459.6,441.1,456.09,16551
2025-08-17,456,479,456,477.53,54585
2025-08-18,487,487,468.1,470.7,25019
2025-08-19,465.1,475,460,461.3,14555
2025-08-20,460,466,449,451.62,13476
2025-08-21,447,456,441,444.85,11469
2025-08-24,445,451,435,439.23,10371
2025-08-25,431.1,453,431.1,446,5753
2025-08-26,437.1,463.7,437.1,446.05,7583
2025-08-27,446,459.9,441.2,456.72,4422
2025-08-28,456,460,443,444.43,12570
2025-08-31,437,462,435.6,435.78,5835
2025-09-01,440,440,432,437.22,6760
2025-09-02,435,435,426,428.79,15194
2025-09-03,422,430,422,423.86,10615
2025-09-04,415.4,424,415.4,420.87,6699
2025-09-07,415.7,422,415.7,416.09,7158
2025-09-08,415.1,437.9,405,410.35,12004
2025-09-18,403,403,390,390,320
2025-09-21,383,428.4,382.2,425.09,11003
2025-09-23,425,440,418.5,438,10292
2025-09-24,429.5,441,429.5,441,4470
